ID	KO1	KO2	KO3	WT1	WT2	WT3
1420041_at	7.525129251203973	8.405992359675837	7.694880192799191	8.264442600226602	8.113742166049189	8.529820946528694
1420042_at	7.560714954474479	2	7.298291730620124	2.944858445807539	6.563768278452033	6.8875252707415875
1420043_s_at	7.497452695977237	8.495055528368018	5.897240425574799	5.20163386116965	6.944858445807539	7.4797802640291
1420044_at	9.044667331184076	8.779719355143405	8.693835392482516	9.272396509037485	8.889351852594645	9.250298417906333
1420045_at	5.993221467368938	6.08533966935737	7.725877459120227	5.232660756790275	5.560714954474479	6.261154672615571
1420046_s_at	12.320321074850165	12.188681560918388	12.34149102538513	11.959096342281967	12.21441019715829	11.994318076252945
1420047_at	7.694880192799191	6.462706750670158	6.71699089440494	6.910492832288714	4.548436624696042	7.258330472612426
1420048_at	6.680886920719692	7.672425341971495	7.400879436282184	7.673132372145357	7.359310316890443	7.3110671022555955
1420049_at	4.700439718141092	7.91169158187234	3.4982508675278257	4.446256229889564	5.040015678847879	4.517275693209582
1420050_at	5.951867504326902	5.350497247084133	2.9818526532897405	4.277984747299765	3.3362833878644325	3.786596361890807
1420051_at	3.9068905956085187	7.700439718141092	3.137503523749935	4.177917792195843	4.542258049766918	3.817623257511431
1420052_x_at	9.28609565556913	9.895575282380685	9.689473894992702	9.9040324323488	8.72417275014144	9.935312406229214
1420053_at	8.671010241278452	9.036173612553485	8.728260672709073	9.14006285569821	9.018200178813226	8.895120818668977
1420054_s_at	9.049031698410024	9.223036337901874	9.157094252107816	9.352264173258321	8.798309782454597	9.069852511125804
1420055_at	4.990954860396993	6.414473836430928	3.990954860396993	5	4.2630344058337934	3.8278190246173196
1420056_s_at	10.859612432034881	11.35507574666906	10.977208359470987	10.712441020819375	10.684397983637572	10.603719060197232
1420057_at	4.765534746362977	5.343407822297814	5.442943495848728	4.655351828612554	4.643856189774724	5.066089190457772
1420058_s_at	11.022645227708837	10.800010071444436	11.113286369088016	10.925702781351335	11.430086604341039	11.421012855779226
1420059_at	8.17192735435346	7.030115330908071	8.462297765538889	8.905687848526862	8.060695931687555	8.74685018309805
1420060_s_at	4.053111336459563	8.359310316890442	4.504620392403552	4.412781525338476	6.259272487037594	3.643856189774725
1420061_s_at	4.472487771462744	8.125671763392587	7.223036337901875	5.364572432295856	4.24031432933371	7.5109619192773796
1420062_at	8.056908618323252	8.57440430902258	8.0405637111587	7.73267622307331	8.639521599510834	7.894817763307944
1420063_at	3.689299160535892	6.9259994185562235	7.6865005271832185	7.532940288372874	7.088523256616632	6.689299160535892
1420064_s_at	6.283551423174307	6.937815168803419	6.462706750670158	3.232660756790275	2.944858445807539	3.1043366598147357
1420065_at	6.506208389306745	4.649615459063409	4.177917792195843	4.517275693209582	4.392317422778761	4.145677455195635
1420066_s_at	5.217230716220669	6.539158811108031	4.399171093819823	6.040015678847879	5.157852169141737	5.916476644437717
1420067_at	5.161887682376894	8.29324171895624	6.354028938054387	5.303780748177103	5.3110671022555955	4.930737337562887
1420068_at	4.20163386116965	7.187846909439575	4.972692654004264	6.514122260170708	4.542258049766918	6.797012977836145
1420069_at	4.247927513443585	6.070389327891398	6.17192735435346	4	7.03121873061072	5.9092930858238235
1420070_a_at	7.715618859074816	8.484621527098598	6.918863237274595	7.648177795724818	8.120497098444245	7.561478891501007
1420071_at	5.741466986401147	5.149747119504682	6.28909670241999	3.9541963103868754	4.892391025913404	4.452858964713811
1420072_s_at	6.888743248898259	7.417008586788777	5.504620392403552	7.646018610925346	6.5219929564016725	2.608809242675524
1420073_s_at	6.2630344058337934	5.963474123974886	6.655351828612554	4.2630344058337934	6.774787059601174	7.581200581924957
1420074_at	8.584962500721156	8.472081550133609	8.419538891513785	8.85611423397746	9.209940680290192	8.080551077327602
1420075_at	8.41574176829009	7.834154981401319	8.356672044212097	7.6801836815924895	7.400879436282184	7.837943241891027
1420076_at	7.312882955284356	7.537606691495291	5.181897643108388	4.426264754702098	6.25171909260596	5.266786540694901
1420077_at	7.535275376620803	5.277984747299765	6.666756591884804	5.121015400961366	4.452858964713811	3.84799690655495
1420078_at	6.4561490346479955	4.986410935252045	3.350497247084133	5.60584986719498	6.846744023244868	4.439623137557117
1420079_at	2.321928094887362	6.844234987758751	6.742814669862893	4.06177619758669	7.078951341394822	7.134426320220926
1420080_a_at	7.1927859592511245	7.9536144611993596	6.60733031374961	7.462706750670158	6.465974464504069	6.24412594328373
1420081_s_at	11.078017342260583	10.904484097901424	11.316847183602473	11.229179319179396	11.438739881359721	11.245374438029549
1420082_at	7.3416300093299105	6.024585638278273	6.574404309022579	8.507001732764124	8.103812329428848	6.994353436858858
1420083_at	7.632268215499513	7.404290064444837	6.870364719583405	7.96405201104085	8.25455625190949	7.993221467368938
1420084_at	7.415319248140376	7.5576551547254205	7.471675214392045	8.639883313199801	7.951284714966972	6.483815777264256
1420085_at	3.1043366598147357	3.786596361890807	3.4594316186372973	3.263034405833794	4.807354922057604	3.263034405833794
1420086_x_at	5.087462841250339	4.733354340613827	5.371558862611963	4.9354597478052895	6.951867504326902	3.797012977836145
1420087_at	4.426264754702098	6.3110671022555955	5.213347281733441	4.738767836800192	3.7441610955704103	5.035623909730721
1420088_at	14.417865697346148	14.564173312362378	14.422472175353958	14.373993424247073	14.285221581672573	14.420539245759908
1420089_at	9.582141981658777	9.655172911883747	9.351601829513783	9.28493974248679	9.440038600494729	8.977852307971178
1420090_at	8.356231862655397	7.993221467368938	7.135452784185173	7.832890014164741	7.567575868524113	8.00842862207058
1420091_s_at	11.85556930666564	11.560046177581855	11.80799883862303	11.691220076567399	11.912178289516385	12.022991921061356
1420092_at	8.20945336562895	7.872828759534886	7.902676586651137	7.872213143975773	8.219168520462162	7.766860143829545
1420093_s_at	12.80025280637239	12.938219619789178	12.98472106545993	13.178275806147742	13.23099611713346	13.267781563380554
1420094_at	8.164404157881302	9.022090344993963	7.829088444004886	7.453682185872176	7.512542955096859	7.924812503605781
1420095_s_at	10.867355969711067	10.721099188707186	10.897542972506995	10.824322350998623	11.117837871549938	11.2214662874743
1420096_at	7.859845343921445	7.859845343921445	7.47735352663456	8.142617655446577	8.43837603039902	8.038918989292302
1420097_at	10.618936044162211	10.392639416986299	10.926295994781112	10.745758345727843	10.663291243216872	11.021951590962514
1420098_s_at	9.672602132001849	9.75905593916017	9.344073937757537	9.383488303995335	7.971543553950772	9.206770188686825
1420099_at	8.720073211391771	7.587214952452535	8.06931549454008	8.879583249612784	7.661065479806948	8.606590280370527
1420100_s_at	3.6667565918848033	5.4495613746132365	4.314696525656286	4.620586410451877	4.638073837180719	4.7114949066500875
1420101_at	6.081083928687635	5.429615964201735	6.4741115139424075	6.6653359171851765	3.990954860396993	3.4462562298895643
1420102_at	6.0895828931247085	7.4651582296642545	7.184875342908284	6.560714954474479	7.345183447187665	7.016808287686554
1420103_at	7.71218305120923	8.394462694610317	9.00842862207058	8.525129251203973	8.74685018309805	9.06582000582393
1420104_at	7.2620948453701795	8.47937609116166	9.085605236783962	9.330020515836084	7.832890014164741	8.569855608330949
1420105_at	3.1210154009613658	4.5109619192773796	2.292781749227846	4.20945336562895	6.762880292916999	2.678071905112638
1420106_at	9.422695544456221	9.820178962415188	9.514122260170707	8.982423226775877	9.846900693173989	9.491251848127229
1420107_at	7.648177795724818	7.141596278383818	7.484621527098599	8.261154672615572	7.464341532761104	6.730639955916791
1420108_at	5.9954845188775066	4.542258049766918	6.60733031374961	7.464341532761104	3.4982508675278257	6.87528859822269
1420109_at	6.5109619192773796	4.84799690655495	6.831623936820749	5.79960542245267	3.0874628412503395	4.026800059343715
1420110_s_at	10.013601832683456	9.899507982557916	9.873905455068225	9.938550449916573	10.045350134472361	9.857980995127573
1420111_at	5.343407822297814	6.493455200926176	5.882643049361842	4.572889668420581	4.20945336562895	4.837943241891027
1420112_at	8.408542042296858	8.72075727733199	8.043300754364182	8.4870360800319	8.402159366906625	7.888134388352869
1420113_s_at	9.755555261972145	9.189330400614905	9.462502272597265	9.82781902461732	9.629902992000886	9.520815085844296
1420114_s_at	6.6117625600648715	7.28909670241999	4.791814071161826	7.543031820255238	7.032321287057878	6.817623257511431
1420115_at	10.468216732062436	10.163775450397221	10.395748328179033	9.59114830066745	10.365994291743919	10.005764882352969
1420116_s_at	11.338179249900112	11.350718231237263	11.346070440785166	11.55899461569918	11.24198314969433	11.526401425987547
1420117_at	8.567575868524113	8.21091481607392	8.326878854838407	8.715961990255144	8.223036337901874	8.227856573060498
1420118_s_at	4.74416109557041	4.412781525338476	5.116863757690899	6.17192735435346	3.321928094887362	4.82273014794452
1420119_s_at	9.160879861839305	7.971543553950772	8.649256177517314	8.089582893124708	8.912290583351108	9.057721022872672
1420120_at	4.963474123974886	6.093813673402728	7.277984747299765	6.916476644437717	6.277984747299765	6.697662633470518
1420121_at	6.283551423174307	5.979568100095187	2.5360529002402097	6.257387842692652	6.151777654732053	6.485426827170242
1420122_at	4.542258049766918	4.300123724569014	3.572889668420581	4.053111336459563	4.392317422778761	1.722466024471091
1420123_at	11.145359028672859	11.34773208535119	11.21801826313525	11.00450139223494	11.156841524588401	11.08214904135387
1420124_s_at	10.881572857474032	10.971902746045467	10.93538607889824	10.527672479950118	10.847370600905483	10.676045214540192
1420125_at	6.730639955916791	6.163901213814542	4.700439718141092	4.7865963618908065	4.791814071161826	5.053111336459563
1420126_at	4.71699089440494	4.153805336079036	4.137503523749935	2.765534746362977	3.5109619192773796	2.4329594072761065
1420127_s_at	9.778734244117837	9.90041400836175	9.874674031635807	9.811695791895618	9.707704233156775	9.863876520221096
1420128_s_at	7.829722735086059	7.472487771462744	5.9092930858238235	4.478971805032942	4.614709844115208	5.053111336459563
1420129_s_at	13.294505880063914	13.449148645375436	13.383987728288798	13.196402336001228	13.214030674398103	13.196325486125012
1420130_s_at	7.420381341196637	8.988684686772165	6.931919390100041	7.199672344836364	5.343407822297814	7.903279342056139
1420131_s_at	12.804776377955827	12.650603022215309	12.833898124680928	12.739991514684226	13.105073677158504	13.17191172173755
1420132_s_at	7.866660750819986	7.778734244117836	7.632268215499513	7.627898615871748	7.604367899893749	7.565292520581023
1420133_at	6.590961241342599	5.173926931999809	7.162894799374784	4.399171093819823	6.197708157955851	6.946028989515477
1420134_at	3.4982508675278257	5.760220946466509	4.399171093819823	3.689299160535892	7.24031432933371	6.658211482751795
1420135_at	7.166916251569974	6.946028989515477	7.259272487037594	6.626439136697315	7.3264294871223035	6.797012977836145
1420136_a_at	8.585713708778165	8.870364719583405	8.658211482751796	8.803485375595953	9.250061502717214	9.574971889532511
1420137_at	6.06177619758669	5.507794640198696	7.026800059343715	6.4741115139424075	6.551516017628014	6.046578366620329
1420138_at	10.899356922923111	10.906965734018518	10.986126464179273	10.867664848380745	10.965279253012081	10.976134472831655
1420139_s_at	11.867549026629137	11.929295400343259	11.998766701361516	11.814942894376776	11.840305863262254	11.947417777755813
1420140_at	10.513826272129139	10.563672959827514	9.727750315399032	9.085605236783962	10.00548420238304	8.999718196104018
1420141_at	3.7441610955704103	3.797012977836145	2.4594316186372973	6.409390936137702	7.135452784185173	7.444600813711502
1420142_s_at	12.290508496571368	12.138847739116994	12.360298426618046	12.449535582494798	12.540346025057143	12.360078905156744
1420143_at	4.9954845188775066	6.632268215499513	7.71218305120923	8.06285565520599	7.582706526780788	6.199672344836364
1420144_x_at	4.314696525656286	6.854245054220128	5.03121873061072	7.626439136697315	5.165911938935689	7.794415866350106
1420145_at	4.632268215499513	7.908092340818271	7.121015400961366	6.652486494918165	6.321928094887363	5.9954845188775066
1420146_at	4.459431618637297	7.606590280370527	6.37851162325373	6.346956889378885	7.782670658677007	7.155830171556525
1420147_at	6.954196310386875	5.346956889378885	4.20163386116965	7.336283387864432	5.809928865721431	6.173926931999809
1420148_at	6.669593751188333	6.22881869049588	4.990954860396993	7.982423226775876	6.924812503605781	6.906890595608519
1420149_at	5.087462841250339	7.708049251702217	5.392317422778761	7.429615964201735	7.2384047393250786	8.52552080909507
1420150_at	11.404077136241234	11.638843141811332	11.68013971776317	10.10105646413834	10.088258225837732	10.205426726541084
1420151_at	6.575917361118149	6.303780748177103	7.030115330908071	6.9354597478052895	5.399171093819823	3.7441610955704103
1420152_at	5.9354597478052895	7.768184324776926	7.560714954474479	7.430452551665532	4.232660756790275	4.399171093819823
1420153_at	5.517275693209582	4.84799690655495	5.697662633470518	5.149747119504682	6.2268938135713885	6.155830171556525
1420154_at	7.364572432295856	5.727920454563199	5.035623909730721	5.940166750482817	7.330916878114617	7.400879436282184
1420155_at	4.722466024471091	5.623515741490549	6.7073591320808825	5.804776377955828	7.646738698307846	3.8379432418910273
1420156_at	5.491853096329675	6.648177795724818	3.877744249949002	4.614709844115208	6.223036337901875	6.635173946674924
1420157_s_at	12.649795066289398	12.663513630811671	12.544843720322875	12.632313662586126	12.761010951696333	12.371395504740432
1420158_s_at	8.690347249968758	7.756889855074617	6.78135971352466	8.203103250236637	7.015693807105145	7.311975314461157
1420159_at	8.200162973999701	8.448735798029396	8.08268130295035	6.84924870276441	8.322829497628895	8.099610811960915
1420160_s_at	8.59656249740495	7.83099048124926	7.820817181864166	7.648896806475254	7.537606691495291	7.880807948362805
1420161_at	9.169925001442312	10.032734528586714	9.590774157760558	9.884628444851334	9.748528321057288	10.284130051923446
